,1,2,3,4,umap_x_coordinate,umap_y_coordinate
1170,0.5263157894736842,0.3684210526315789,0.10526315789473684,1.1102230246251565e-16,-8.285608,-12.61389
1171,0.5789473684210527,0.3684210526315789,0.0,0.05263157894736836,-8.596952,-13.807637
1172,0.631578947368421,0.3684210526315789,0.0,0.0,-8.165076,-14.646063
1173,0.0,0.42105263157894735,0.0,0.5789473684210527,-11.271195,9.395586
1174,0.0,0.42105263157894735,0.05263157894736842,0.5263157894736843,-11.510304,8.435135
1175,0.0,0.42105263157894735,0.10526315789473684,0.4736842105263158,-11.022902,7.13824
1176,0.0,0.42105263157894735,0.15789473684210525,0.42105263157894735,-10.14622,5.9064035
1177,0.0,0.42105263157894735,0.21052631578947367,0.368421052631579,-9.46396,4.536009
1178,0.0,0.42105263157894735,0.2631578947368421,0.3157894736842106,-8.25626,3.2852633
1179,0.0,0.42105263157894735,0.3157894736842105,0.26315789473684215,-7.2489758,2.3330283
1180,0.0,0.42105263157894735,0.3684210526315789,0.21052631578947367,-5.9844875,1.4456929
1181,0.0,0.42105263157894735,0.42105263157894735,0.1578947368421053,-4.6989346,0.49970934
1182,0.0,0.42105263157894735,0.47368421052631576,0.10526315789473695,-3.2924023,-0.29348537
1183,0.0,0.42105263157894735,0.5263157894736842,0.052631578947368474,-1.7508761,-0.8387689
1184,0.0,0.42105263157894735,0.5789473684210527,0.0,-0.13669862,-0.8457487
1185,0.05263157894736842,0.42105263157894735,0.0,0.5263157894736843,-11.581203,8.13292
1186,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.4736842105263158,-11.831439,7.1503797
1187,0.05263157894736842,0.42105263157894735,0.10526315789473684,0.42105263157894735,-11.201276,5.858336
1188,0.05263157894736842,0.42105263157894735,0.15789473684210525,0.368421052631579,-10.455165,4.493892
1189,0.05263157894736842,0.42105263157894735,0.21052631578947367,0.3157894736842106,-9.561401,3.2190604
1190,0.05263157894736842,0.42105263157894735,0.2631578947368421,0.26315789473684215,-8.503582,2.0131238
1191,0.05263157894736842,0.42105263157894735,0.3157894736842105,0.21052631578947367,-7.335745,1.1632147
1192,0.05263157894736842,0.42105263157894735,0.3684210526315789,0.1578947368421053,-6.033675,0.19196975
1193,0.05263157894736842,0.42105263157894735,0.42105263157894735,0.10526315789473695,-4.6855593,-0.5987619
1194,0.05263157894736842,0.42105263157894735,0.47368421052631576,0.052631578947368474,-3.268748,-1.1620488
1195,0.05263157894736842,0.42105263157894735,0.5263157894736842,0.0,-1.3861985,-1.4555106
1196,0.10526315789473684,0.42105263157894735,0.0,0.4736842105263158,-11.647687,6.503707
1197,0.10526315789473684,0.42105263157894735,0.05263157894736842,0.42105263157894735,-11.693849,5.171671
1198,0.10526315789473684,0.42105263157894735,0.10526315789473684,0.368421052631579,-11.128981,3.95679
1199,0.10526315789473684,0.42105263157894735,0.15789473684210525,0.3157894736842106,-10.538453,2.6889722
1200,0.10526315789473684,0.42105263157894735,0.21052631578947367,0.26315789473684215,-9.488386,1.4133433
1201,0.10526315789473684,0.42105263157894735,0.2631578947368421,0.21052631578947367,-8.66028,0.2403743
1202,0.10526315789473684,0.42105263157894735,0.3157894736842105,0.1578947368421053,-7.3629937,-0.63769066
1203,0.10526315789473684,0.42105263157894735,0.3684210526315789,0.10526315789473695,-6.2792354,-1.7052767
1204,0.10526315789473684,0.42105263157894735,0.42105263157894735,0.052631578947368474,-4.779,-2.2480848
1205,0.10526315789473684,0.42105263157894735,0.47368421052631576,0.0,-3.383076,-2.4271936
1206,0.15789473684210525,0.42105263157894735,0.0,0.42105263157894735,-11.270616,4.410542
1207,0.15789473684210525,0.42105263157894735,0.05263157894736842,0.368421052631579,-11.473793,3.171371
1208,0.15789473684210525,0.42105263157894735,0.10526315789473684,0.3157894736842105,-11.024843,1.6880592
1209,0.15789473684210525,0.42105263157894735,0.15789473684210525,0.26315789473684204,-10.372461,0.24381213
1210,0.15789473684210525,0.42105263157894735,0.21052631578947367,0.21052631578947367,-9.620077,-0.76845366
1211,0.15789473684210525,0.42105263157894735,0.2631578947368421,0.1578947368421053,-8.599204,-1.8268307
1212,0.15789473684210525,0.42105263157894735,0.3157894736842105,0.10526315789473684,-7.412093,-2.8945673
1213,0.15789473684210525,0.42105263157894735,0.3684210526315789,0.05263157894736836,-6.05609,-3.3616636
1214,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.0,-4.6477695,-3.2793248
1215,0.21052631578947367,0.42105263157894735,0.0,0.368421052631579,-11.215776,2.010464
1216,0.21052631578947367,0.42105263157894735,0.05263157894736842,0.3157894736842106,-11.308493,0.54686344
1217,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.26315789473684215,-10.903821,-0.9307323
1218,0.21052631578947367,0.42105263157894735,0.15789473684210525,0.21052631578947367,-10.40178,-2.1491113
1219,0.21052631578947367,0.42105263157894735,0.21052631578947367,0.1578947368421053,-9.553337,-3.3729596
1220,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.10526315789473695,-8.280487,-4.182285
1221,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.052631578947368474,-7.2829466,-4.6676908
1222,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.0,-5.8830156,-4.504977
1223,0.2631578947368421,0.42105263157894735,0.0,0.3157894736842106,-10.940897,-0.6905226
1224,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.26315789473684226,-11.140466,-2.2008586
1225,0.2631578947368421,0.42105263157894735,0.10526315789473684,0.21052631578947378,-10.632645,-3.547368
1226,0.2631578947368421,0.42105263157894735,0.15789473684210525,0.1578947368421053,-10.123976,-4.7343955
1227,0.2631578947368421,0.42105263157894735,0.21052631578947367,0.10526315789473695,-9.353218,-5.7054024
1228,0.2631578947368421,0.42105263157894735,0.2631578947368421,0.052631578947368585,-8.198157,-5.977948
1229,0.2631578947368421,0.42105263157894735,0.3157894736842105,1.1102230246251565e-16,-7.1125636,-5.931212
1230,0.3157894736842105,0.42105263157894735,0.0,0.26315789473684215,-10.843641,-3.8713908
1231,0.3157894736842105,0.42105263157894735,0.05263157894736842,0.21052631578947367,-10.853875,-5.0610003
1232,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.1578947368421053,-10.58689,-6.365788
1233,0.3157894736842105,0.42105263157894735,0.15789473684210525,0.10526315789473695,-9.975061,-7.254036
1234,0.3157894736842105,0.42105263157894735,0.21052631578947367,0.052631578947368474,-9.325325,-7.4872217
1235,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.0,-7.8655353,-7.2053533
1236,0.3684210526315789,0.42105263157894735,0.0,0.21052631578947367,-10.73002,-6.552991
1237,0.3684210526315789,0.42105263157894735,0.05263157894736842,0.1578947368421053,-10.733222,-7.793718
1238,0.3684210526315789,0.42105263157894735,0.10526315789473684,0.10526315789473684,-10.572967,-8.505024
1239,0.3684210526315789,0.42105263157894735,0.15789473684210525,0.05263157894736836,-9.895736,-8.891258
1240,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.0,-8.886851,-8.772849
1241,0.42105263157894735,0.42105263157894735,0.0,0.1578947368421053,-10.583529,-8.964614
1242,0.42105263157894735,0.42105263157894735,0.05263157894736842,0.10526315789473695,-10.631633,-10.032686
1243,0.42105263157894735,0.42105263157894735,0.10526315789473684,0.052631578947368474,-10.4543295,-10.53903
1244,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.0,-9.466538,-10.281373
1245,0.47368421052631576,0.42105263157894735,0.0,0.10526315789473695,-10.427859,-11.150487
1246,0.47368421052631576,0.42105263157894735,0.05263157894736842,0.052631578947368585,-10.527984,-12.005099
1247,0.47368421052631576,0.42105263157894735,0.10526315789473684,1.1102230246251565e-16,-10.13055,-11.749836
1248,0.5263157894736842,0.42105263157894735,0.0,0.052631578947368474,-10.208553,-12.875632
1249,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.0,-10.19788,-13.172359
1250,0.5789473684210527,0.42105263157894735,0.0,0.0,-9.691159,-13.934158
1251,0.0,0.47368421052631576,0.0,0.5263157894736843,-12.701243,7.727484
1252,0.0,0.47368421052631576,0.05263157894736842,0.4736842105263158,-12.890581,6.7967696
1253,0.0,0.47368421052631576,0.10526315789473684,0.42105263157894735,-12.524454,5.5511136
1254,0.0,0.47368421052631576,0.15789473684210525,0.368421052631579,-11.849911,4.2218122
1255,0.0,0.47368421052631576,0.21052631578947367,0.3157894736842106,-11.140085,3.05693
1256,0.0,0.47368421052631576,0.2631578947368421,0.26315789473684215,-10.015854,1.8230654
1257,0.0,0.47368421052631576,0.3157894736842105,0.21052631578947367,-8.991043,0.7801241
1258,0.0,0.47368421052631576,0.3684210526315789,0.1578947368421053,-7.5976663,-0.031002777
1259,0.0,0.47368421052631576,0.42105263157894735,0.10526315789473695,-6.507997,-0.7947682
1260,0.0,0.47368421052631576,0.47368421052631576,0.052631578947368474,-5.0366783,-1.0203176
1261,0.0,0.47368421052631576,0.5263157894736842,0.0,-3.362677,-1.5011189
1262,0.05263157894736842,0.47368421052631576,0.0,0.4736842105263158,-13.109763,6.619924
1263,0.05263157894736842,0.47368421052631576,0.05263157894736842,0.42105263157894735,-13.247915,5.458525
1264,0.05263157894736842,0.47368421052631576,0.10526315789473684,0.368421052631579,-12.74034,4.2203774
1265,0.05263157894736842,0.47368421052631576,0.15789473684210525,0.3157894736842106,-12.173246,2.8832195
1266,0.05263157894736842,0.47368421052631576,0.21052631578947367,0.26315789473684215,-11.281613,1.7614579
1267,0.05263157894736842,0.47368421052631576,0.2631578947368421,0.21052631578947367,-10.179323,0.6492735
1268,0.05263157894736842,0.47368421052631576,0.3157894736842105,0.1578947368421053,-9.099323,-0.23272394
1269,0.05263157894736842,0.47368421052631576,0.3684210526315789,0.10526315789473695,-7.846582,-1.2492367
1270,0.05263157894736842,0.47368421052631576,0.42105263157894735,0.052631578947368474,-6.4376607,-1.7356565
1271,0.05263157894736842,0.47368421052631576,0.47368421052631576,0.0,-5.2538,-1.9590179
1272,0.10526315789473684,0.47368421052631576,0.0,0.42105263157894735,-13.106649,4.744304
1273,0.10526315789473684,0.47368421052631576,0.05263157894736842,0.368421052631579,-13.095403,3.636781
1274,0.10526315789473684,0.47368421052631576,0.10526315789473684,0.3157894736842105,-12.827858,2.1543615
1275,0.10526315789473684,0.47368421052631576,0.15789473684210525,0.26315789473684204,-12.071635,0.95397264
1276,0.10526315789473684,0.47368421052631576,0.21052631578947367,0.21052631578947367,-11.289534,-0.32374987
1277,0.10526315789473684,0.47368421052631576,0.2631578947368421,0.1578947368421053,-10.282998,-1.3408642
1278,0.10526315789473684,0.47368421052631576,0.3157894736842105,0.10526315789473684,-9.073218,-2.1391122
1279,0.10526315789473684,0.47368421052631576,0.3684210526315789,0.05263157894736836,-7.568323,-3.032929
1280,0.10526315789473684,0.47368421052631576,0.42105263157894735,0.0,-6.3650346,-2.804526
1281,0.15789473684210525,0.47368421052631576,0.0,0.368421052631579,-12.866698,2.6188488
1282,0.15789473684210525,0.47368421052631576,0.05263157894736842,0.3157894736842106,-13.119262,1.3588861
1283,0.15789473684210525,0.47368421052631576,0.10526315789473684,0.26315789473684215,-12.793586,-0.007085971
1284,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.21052631578947367,-11.991385,-1.5554372
1285,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.1578947368421053,-11.07044,-2.521517
1286,0.15789473684210525,0.47368421052631576,0.2631578947368421,0.10526315789473695,-10.140672,-3.508813
1287,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.052631578947368474,-9.054058,-4.2058682
1288,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.0,-7.5876684,-4.14141
1289,0.21052631578947367,0.47368421052631576,0.0,0.3157894736842106,-12.837241,0.056351222
1290,0.21052631578947367,0.47368421052631576,0.05263157894736842,0.26315789473684226,-12.881452,-1.3174453
1291,0.21052631578947367,0.47368421052631576,0.10526315789473684,0.21052631578947378,-12.575835,-2.699906
1292,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.1578947368421053,-11.89922,-4.0946484
1293,0.21052631578947367,0.47368421052631576,0.21052631578947367,0.10526315789473695,-11.099953,-4.835032
1294,0.21052631578947367,0.47368421052631576,0.2631578947368421,0.052631578947368585,-10.128263,-5.53588
1295,0.21052631578947367,0.47368421052631576,0.3157894736842105,1.1102230246251565e-16,-8.825598,-5.1073804
1296,0.2631578947368421,0.47368421052631576,0.0,0.26315789473684215,-12.659121,-2.6515167
1297,0.2631578947368421,0.47368421052631576,0.05263157894736842,0.21052631578947367,-12.538163,-4.191121
1298,0.2631578947368421,0.47368421052631576,0.10526315789473684,0.1578947368421053,-12.312464,-5.4666085
1299,0.2631578947368421,0.47368421052631576,0.15789473684210525,0.10526315789473695,-11.839428,-6.3156257
1300,0.2631578947368421,0.47368421052631576,0.21052631578947367,0.052631578947368474,-10.999197,-6.6988025
1301,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.0,-9.768251,-6.5376744
1302,0.3157894736842105,0.47368421052631576,0.0,0.21052631578947367,-12.361276,-5.4393106
1303,0.3157894736842105,0.47368421052631576,0.05263157894736842,0.1578947368421053,-12.514098,-6.8182282
1304,0.3157894736842105,0.47368421052631576,0.10526315789473684,0.10526315789473684,-12.124386,-7.928764
1305,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.05263157894736836,-11.504885,-8.232034
1306,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.0,-10.623154,-7.8547854
1307,0.3684210526315789,0.47368421052631576,0.0,0.1578947368421053,-12.2100725,-7.9180007
1308,0.3684210526315789,0.47368421052631576,0.05263157894736842,0.10526315789473695,-12.374441,-9.123531
1309,0.3684210526315789,0.47368421052631576,0.10526315789473684,0.052631578947368474,-12.052512,-9.647158
1310,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.0,-11.215469,-9.372581
1311,0.42105263157894735,0.47368421052631576,0.0,0.10526315789473695,-12.1337805,-10.32618
1312,0.42105263157894735,0.47368421052631576,0.05263157894736842,0.052631578947368585,-12.235677,-11.144765
1313,0.42105263157894735,0.47368421052631576,0.10526315789473684,1.1102230246251565e-16,-11.727547,-11.0031
1314,0.47368421052631576,0.47368421052631576,0.0,0.052631578947368474,-11.88821,-12.10416
1315,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.0,-11.785671,-12.395816
1316,0.5263157894736842,0.47368421052631576,0.0,0.0,-11.433277,-13.123422
1317,0.0,0.5263157894736842,0.0,0.4736842105263158,-14.095041,6.142733
1318,0.0,0.5263157894736842,0.05263157894736842,0.42105263157894735,-14.5010395,5.115024
1319,0.0,0.5263157894736842,0.10526315789473684,0.368421052631579,-14.199512,3.9981682
1320,0.0,0.5263157894736842,0.15789473684210525,0.3157894736842106,-13.512965,2.6155975
1321,0.0,0.5263157894736842,0.21052631578947367,0.26315789473684215,-12.787621,1.5021163
1322,0.0,0.5263157894736842,0.2631578947368421,0.21052631578947367,-11.778132,0.24066208
1323,0.0,0.5263157894736842,0.3157894736842105,0.1578947368421053,-10.730405,-0.6352529
1324,0.0,0.5263157894736842,0.3684210526315789,0.10526315789473695,-9.601242,-1.3986948
1325,0.0,0.5263157894736842,0.42105263157894735,0.052631578947368474,-8.182766,-1.9790226
1326,0.0,0.5263157894736842,0.47368421052631576,0.0,-6.715226,-1.9615309
1327,0.05263157894736842,0.5263157894736842,0.0,0.42105263157894735,-14.565722,5.0332046
1328,0.05263157894736842,0.5263157894736842,0.05263157894736842,0.368421052631579,-14.818155,3.8080366
1329,0.05263157894736842,0.5263157894736842,0.10526315789473684,0.3157894736842105,-14.4278,2.5636458
1330,0.05263157894736842,0.5263157894736842,0.15789473684210525,0.26315789473684204,-13.950305,1.3364701
1331,0.05263157894736842,0.5263157894736842,0.21052631578947367,0.21052631578947367,-12.977428,0.16269858
1332,0.05263157894736842,0.5263157894736842,0.2631578947368421,0.1578947368421053,-11.979126,-0.89757055
1333,0.05263157894736842,0.5263157894736842,0.3157894736842105,0.10526315789473684,-10.819722,-1.7294677
1334,0.05263157894736842,0.5263157894736842,0.3684210526315789,0.05263157894736836,-9.733608,-2.4810116
1335,0.05263157894736842,0.5263157894736842,0.42105263157894735,0.0,-8.169341,-2.4417696
1336,0.10526315789473684,0.5263157894736842,0.0,0.368421052631579,-14.710584,3.1185107
1337,0.10526315789473684,0.5263157894736842,0.05263157894736842,0.3157894736842106,-14.88415,1.8618255
1338,0.10526315789473684,0.5263157894736842,0.10526315789473684,0.26315789473684215,-14.409386,0.7193192
1339,0.10526315789473684,0.5263157894736842,0.15789473684210525,0.21052631578947367,-13.836168,-0.5728102
1340,0.10526315789473684,0.5263157894736842,0.21052631578947367,0.1578947368421053,-12.998714,-1.6396874
1341,0.10526315789473684,0.5263157894736842,0.2631578947368421,0.10526315789473695,-11.786437,-2.6455712
1342,0.10526315789473684,0.5263157894736842,0.3157894736842105,0.052631578947368474,-10.861096,-3.4035382
1343,0.10526315789473684,0.5263157894736842,0.3684210526315789,0.0,-9.426021,-3.4086323
1344,0.15789473684210525,0.5263157894736842,0.0,0.3157894736842106,-14.580321,0.82227147
1345,0.15789473684210525,0.5263157894736842,0.05263157894736842,0.26315789473684226,-14.718844,-0.40340203
1346,0.15789473684210525,0.5263157894736842,0.10526315789473684,0.21052631578947378,-14.406277,-1.8827292
1347,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.1578947368421053,-13.653154,-2.926637
1348,0.15789473684210525,0.5263157894736842,0.21052631578947367,0.10526315789473695,-12.834853,-3.9777756
1349,0.15789473684210525,0.5263157894736842,0.2631578947368421,0.052631578947368585,-11.753701,-4.7202206
1350,0.15789473684210525,0.5263157894736842,0.3157894736842105,1.1102230246251565e-16,-10.6431465,-4.5917077
1351,0.21052631578947367,0.5263157894736842,0.0,0.26315789473684215,-14.195165,-1.5876575
1352,0.21052631578947367,0.5263157894736842,0.05263157894736842,0.21052631578947367,-14.391817,-3.0944421
1353,0.21052631578947367,0.5263157894736842,0.10526315789473684,0.1578947368421053,-14.088706,-4.540355
1354,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.10526315789473695,-13.463336,-5.5685496
1355,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.052631578947368474,-12.574501,-5.9891353
1356,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.0,-11.531111,-5.788225
1357,0.2631578947368421,0.5263157894736842,0.0,0.21052631578947367,-14.268592,-4.684739
1358,0.2631578947368421,0.5263157894736842,0.05263157894736842,0.1578947368421053,-14.170113,-5.977195
1359,0.2631578947368421,0.5263157894736842,0.10526315789473684,0.10526315789473684,-13.976349,-6.888589
1360,0.2631578947368421,0.5263157894736842,0.15789473684210525,0.05263157894736836,-13.370416,-7.5096803
1361,0.2631578947368421,0.5263157894736842,0.21052631578947367,0.0,-12.457379,-7.3193717
1362,0.3157894736842105,0.5263157894736842,0.0,0.1578947368421053,-14.01591,-7.204921
1363,0.3157894736842105,0.5263157894736842,0.05263157894736842,0.10526315789473695,-14.150749,-8.302526
1364,0.3157894736842105,0.5263157894736842,0.10526315789473684,0.052631578947368474,-13.685484,-8.802552
1365,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.0,-13.057699,-8.712176
1366,0.3684210526315789,0.5263157894736842,0.0,0.10526315789473695,-13.704699,-9.397531
1367,0.3684210526315789,0.5263157894736842,0.05263157894736842,0.052631578947368585,-13.943211,-10.3609705
1368,0.3684210526315789,0.5263157894736842,0.10526315789473684,1.1102230246251565e-16,-13.5219965,-10.27263
1369,0.42105263157894735,0.5263157894736842,0.0,0.052631578947368474,-13.512828,-11.234103
1370,0.42105263157894735,0.5263157894736842,0.05263157894736842,0.0,-13.433539,-11.603085
1371,0.47368421052631576,0.5263157894736842,0.0,0.0,-13.009286,-12.363602
1372,0.0,0.5789473684210527,0.0,0.42105263157894735,-15.674438,4.5624285
1373,0.0,0.5789473684210527,0.05263157894736842,0.368421052631579,-16.159946,3.6538522
1374,0.0,0.5789473684210527,0.10526315789473684,0.3157894736842105,-16.006674,2.3403971
1375,0.0,0.5789473684210527,0.15789473684210525,0.26315789473684204,-15.183804,1.1692264
1376,0.0,0.5789473684210527,0.21052631578947367,0.21052631578947367,-14.385467,-0.08614939
1377,0.0,0.5789473684210527,0.2631578947368421,0.1578947368421053,-13.32787,-1.0418811
1378,0.0,0.5789473684210527,0.3157894736842105,0.10526315789473684,-12.425963,-1.7695855
1379,0.0,0.5789473684210527,0.3684210526315789,0.05263157894736836,-11.4223385,-2.3154838
1380,0.0,0.5789473684210527,0.42105263157894735,0.0,-9.654612,-2.4681113
1381,0.05263157894736842,0.5789473684210527,0.0,0.368421052631579,-16.26207,3.4233198
1382,0.05263157894736842,0.5789473684210527,0.05263157894736842,0.3157894736842106,-16.466974,2.276155
1383,0.05263157894736842,0.5789473684210527,0.10526315789473684,0.26315789473684215,-16.16081,0.87796396
1384,0.05263157894736842,0.5789473684210527,0.15789473684210525,0.21052631578947367,-15.60602,-0.3520361
1385,0.05263157894736842,0.5789473684210527,0.21052631578947367,0.1578947368421053,-14.695406,-1.3231215
1386,0.05263157894736842,0.5789473684210527,0.2631578947368421,0.10526315789473695,-13.698031,-2.3727596
1387,0.05263157894736842,0.5789473684210527,0.3157894736842105,0.052631578947368474,-12.326285,-2.7905822
1388,0.05263157894736842,0.5789473684210527,0.3684210526315789,0.0,-10.983499,-3.14876
1389,0.10526315789473684,0.5789473684210527,0.0,0.3157894736842105,-16.290213,1.3955065
1390,0.10526315789473684,0.5789473684210527,0.05263157894736842,0.26315789473684204,-16.426964,0.1850866
1391,0.10526315789473684,0.5789473684210527,0.10526315789473684,0.21052631578947367,-16.018196,-1.1863812
1392,0.10526315789473684,0.5789473684210527,0.15789473684210525,0.1578947368421053,-15.516182,-2.324353
1393,0.10526315789473684,0.5789473684210527,0.21052631578947367,0.10526315789473684,-14.554622,-3.3668392
1394,0.10526315789473684,0.5789473684210527,0.2631578947368421,0.05263157894736836,-13.54007,-4.173472
1395,0.10526315789473684,0.5789473684210527,0.3157894736842105,0.0,-12.35269,-3.9492946
1396,0.15789473684210525,0.5789473684210527,0.0,0.26315789473684204,-16.076569,-0.89146
1397,0.15789473684210525,0.5789473684210527,0.05263157894736842,0.21052631578947367,-16.22891,-2.300076
1398,0.15789473684210525,0.5789473684210527,0.10526315789473684,0.1578947368421052,-15.858718,-3.5161417
1399,0.15789473684210525,0.5789473684210527,0.15789473684210525,0.10526315789473673,-15.188931,-4.7409134
1400,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.05263157894736836,-14.436654,-5.1725826
1401,0.21052631578947367,0.5789473684210527,0.0,0.21052631578947367,-15.955237,-3.587893
1402,0.21052631578947367,0.5789473684210527,0.05263157894736842,0.1578947368421053,-16.031681,-5.0985966
1403,0.21052631578947367,0.5789473684210527,0.10526315789473684,0.10526315789473684,-15.634219,-5.995222
1404,0.21052631578947367,0.5789473684210527,0.15789473684210525,0.05263157894736836,-14.954838,-6.671312
1405,0.21052631578947367,0.5789473684210527,0.21052631578947367,0.0,-14.020163,-6.4982305
1406,0.2631578947368421,0.5789473684210527,0.0,0.1578947368421053,-15.573873,-6.3637695
1407,0.2631578947368421,0.5789473684210527,0.05263157894736842,0.10526315789473695,-15.841521,-7.4439483
1408,0.2631578947368421,0.5789473684210527,0.10526315789473684,0.052631578947368474,-15.608575,-8.048827
1409,0.2631578947368421,0.5789473684210527,0.15789473684210525,0.0,-14.67474,-7.946149
1410,0.3157894736842105,0.5789473684210527,0.0,0.10526315789473684,-15.555408,-8.556358
1411,0.3157894736842105,0.5789473684210527,0.05263157894736842,0.05263157894736836,-15.607085,-9.368594
1412,0.3157894736842105,0.5789473684210527,0.10526315789473684,0.0,-15.178244,-9.482188
1413,0.3684210526315789,0.5789473684210527,0.0,0.05263157894736836,-15.368701,-10.418801
1414,0.42105263157894735,0.5789473684210527,0.0,0.0,-14.606593,-11.379173
1415,0.0,0.631578947368421,0.0,0.368421052631579,-17.28665,3.0734124
1416,0.0,0.631578947368421,0.05263157894736842,0.3157894736842106,-17.924107,1.9459875
1417,0.0,0.631578947368421,0.10526315789473684,0.26315789473684215,-17.5708,0.8773985
1418,0.0,0.631578947368421,0.15789473684210525,0.21052631578947367,-17.057478,-0.34953395
1419,0.0,0.631578947368421,0.21052631578947367,0.1578947368421053,-15.965087,-1.4348009
1420,0.0,0.631578947368421,0.2631578947368421,0.10526315789473695,-15.155229,-2.247265
1421,0.0,0.631578947368421,0.3157894736842105,0.052631578947368474,-14.02573,-2.936992
1422,0.0,0.631578947368421,0.3684210526315789,0.0,-12.4997015,-3.076539
1423,0.05263157894736842,0.631578947368421,0.0,0.3157894736842106,-17.861296,1.6938515
1424,0.05263157894736842,0.631578947368421,0.05263157894736842,0.26315789473684226,-18.151796,0.5718604
1425,0.05263157894736842,0.631578947368421,0.10526315789473684,0.21052631578947378,-17.784245,-0.62229973
1426,0.05263157894736842,0.631578947368421,0.15789473684210525,0.1578947368421053,-17.074692,-1.7783864
1427,0.05263157894736842,0.631578947368421,0.21052631578947367,0.10526315789473695,-16.219732,-2.7938716
1428,0.05263157894736842,0.631578947368421,0.2631578947368421,0.052631578947368585,-15.151184,-3.3505116
1429,0.05263157894736842,0.631578947368421,0.3157894736842105,1.1102230246251565e-16,-13.956099,-3.4433076
1430,0.10526315789473684,0.631578947368421,0.0,0.26315789473684215,-17.85374,-0.34064186
1431,0.10526315789473684,0.631578947368421,0.05263157894736842,0.21052631578947367,-18.01833,-1.5954146
1432,0.10526315789473684,0.631578947368421,0.10526315789473684,0.1578947368421053,-17.767067,-2.7319074
1433,0.10526315789473684,0.631578947368421,0.15789473684210525,0.10526315789473695,-16.991396,-3.89016
1434,0.10526315789473684,0.631578947368421,0.21052631578947367,0.052631578947368474,-16.021973,-4.686517
1435,0.10526315789473684,0.631578947368421,0.2631578947368421,0.0,-14.9735775,-4.620819
1436,0.15789473684210525,0.631578947368421,0.0,0.21052631578947367,-17.633083,-2.7153018
1437,0.15789473684210525,0.631578947368421,0.05263157894736842,0.1578947368421053,-17.713106,-4.069814
1438,0.15789473684210525,0.631578947368421,0.10526315789473684,0.10526315789473684,-17.402159,-5.1333404
1439,0.15789473684210525,0.631578947368421,0.15789473684210525,0.05263157894736836,-16.83186,-5.91102
1440,0.15789473684210525,0.631578947368421,0.21052631578947367,0.0,-15.98912,-5.9321184
1441,0.21052631578947367,0.631578947368421,0.0,0.1578947368421053,-17.509485,-5.3159113
1442,0.21052631578947367,0.631578947368421,0.05263157894736842,0.10526315789473695,-17.553534,-6.534576
1443,0.21052631578947367,0.631578947368421,0.10526315789473684,0.052631578947368474,-17.183798,-7.284574
1444,0.21052631578947367,0.631578947368421,0.15789473684210525,0.0,-16.50045,-7.321653
1445,0.2631578947368421,0.631578947368421,0.0,0.10526315789473695,-17.177628,-7.7293725
1446,0.2631578947368421,0.631578947368421,0.05263157894736842,0.052631578947368585,-17.21779,-8.486175
1447,0.2631578947368421,0.631578947368421,0.10526315789473684,1.1102230246251565e-16,-16.854317,-8.569169
1448,0.3157894736842105,0.631578947368421,0.0,0.052631578947368474,-17.004099,-9.678174
1449,0.3157894736842105,0.631578947368421,0.05263157894736842,0.0,-16.905298,-9.945175
1450,0.3684210526315789,0.631578947368421,0.0,0.0,-16.356413,-10.722485
1451,0.0,0.6842105263157894,0.0,0.3157894736842106,-19.01763,1.3785961
1452,0.0,0.6842105263157894,0.05263157894736842,0.26315789473684226,-19.47418,0.60335755
1453,0.0,0.6842105263157894,0.10526315789473684,0.21052631578947378,-19.187265,-0.6191207
1454,0.0,0.6842105263157894,0.15789473684210525,0.1578947368421053,-18.593786,-1.8024312
1455,0.0,0.6842105263157894,0.21052631578947367,0.10526315789473695,-17.75323,-2.6579885
